WARN  2019-06-03 17:38:16,701 [12   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported cultures 'null'.
INFO  2019-06-03 20:44:14,209 [47   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/api/Asset/GetTotalAsset application/json 
INFO  2019-06-03 20:44:14,209 [47   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-03 20:44:14,210 [47   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-06-03 20:44:14,210 [47   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-06-03 20:44:14,210 [47   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-06-03 20:44:14,210 [47   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-06-03 20:44:14,210 [47   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2019-06-03 20:44:14,217 [47   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetTotalAsset", controller = "Asset", area = ""}. Executing action GWebsite.AbpZeroTemplate.Application.Controllers.AssetController.GetTotalAsset (GWebsite.AbpZeroTemplate.Web.Core)
INFO  2019-06-03 20:44:14,217 [47   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-03 20:44:14,227 [47   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method GWebsite.AbpZeroTemplate.Application.Controllers.AssetController.GetTotalAsset (GWebsite.AbpZeroTemplate.Web.Core) - Validation state: Valid
INFO  2019-06-03 20:44:14,246 [8    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/api/Asset/GetAssetForEdit application/json 
INFO  2019-06-03 20:44:14,246 [8    ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-03 20:44:14,247 [8    ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-06-03 20:44:14,248 [8    ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-06-03 20:44:14,248 [8    ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-06-03 20:44:14,248 [8    ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-06-03 20:44:14,248 [8    ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2019-06-03 20:44:14,256 [8    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAssetForEdit", controller = "Asset", area = ""}. Executing action GWebsite.AbpZeroTemplate.Application.Controllers.AssetController.GetAssetForEdit (GWebsite.AbpZeroTemplate.Web.Core)
INFO  2019-06-03 20:44:14,256 [8    ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-03 20:44:14,267 [8    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method GWebsite.AbpZeroTemplate.Application.Controllers.AssetController.GetAssetForEdit (GWebsite.AbpZeroTemplate.Web.Core) with arguments (0) - Validation state: Valid
INFO  2019-06-03 20:44:14,310 [8    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method GWebsite.AbpZeroTemplate.Application.Controllers.AssetController.GetAssetForEdit (GWebsite.AbpZeroTemplate.Web.Core), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 43.0717ms.
INFO  2019-06-03 20:44:14,315 [47   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method GWebsite.AbpZeroTemplate.Application.Controllers.AssetController.GetTotalAsset (GWebsite.AbpZeroTemplate.Web.Core), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 88.4684ms.
INFO  2019-06-03 20:44:14,318 [8    ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-06-03 20:44:14,318 [8    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action GWebsite.AbpZeroTemplate.Application.Controllers.AssetController.GetAssetForEdit (GWebsite.AbpZeroTemplate.Web.Core) in 61.6361ms
INFO  2019-06-03 20:44:14,318 [8    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 72.2584ms 200 application/json; charset=utf-8
INFO  2019-06-03 20:44:14,324 [38   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-06-03 20:44:14,327 [38   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action GWebsite.AbpZeroTemplate.Application.Controllers.AssetController.GetTotalAsset (GWebsite.AbpZeroTemplate.Web.Core) in 109.663ms
INFO  2019-06-03 20:44:14,327 [38   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 117.9067ms 200 application/json; charset=utf-8
DEBUG 2019-06-03 20:44:52,893 [47   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: Y0h3U5bNmRMZSMvN3ywl_w
INFO  2019-06-03 20:44:52,893 [47   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 48366.0166ms 101 
DEBUG 2019-06-03 20:44:52,940 [47   ] AbpZeroTemplate.Web.Chat.SignalR.ChatHub - A client is disconnected: dp3KuimiEP2uyVBmE8HKgg
INFO  2019-06-03 20:44:52,941 [47   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 48350.1156ms 101 
INFO  2019-06-03 20:44:59,090 [47   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:5000/AbpUserConfiguration/GetAll  
INFO  2019-06-03 20:44:59,090 [47   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-03 20:44:59,091 [47   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.1968ms 204 
INFO  2019-06-03 20:44:59,098 [8    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpUserConfiguration/GetAll application/json 
INFO  2019-06-03 20:44:59,098 [8    ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-03 20:44:59,099 [8    ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-06-03 20:44:59,099 [8    ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-06-03 20:44:59,099 [8    ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-06-03 20:44:59,099 [8    ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-06-03 20:44:59,099 [8    ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-06-03 20:44:59,099 [8    ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-06-03 20:44:59,099 [8    ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2019-06-03 20:44:59,104 [8    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpUserConfiguration", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore)
INFO  2019-06-03 20:44:59,104 [8    ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-03 20:44:59,106 [8    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore) - Validation state: Valid
INFO  2019-06-03 20:44:59,145 [8    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.JsonResult in 38.9026ms.
INFO  2019-06-03 20:44:59,169 [8    ] matters.Json.Internal.JsonResultExecutor - Executing JsonResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-06-03 20:44:59,172 [8    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore) in 68.5159ms
INFO  2019-06-03 20:44:59,173 [8    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 74.4285ms 200 application/json; charset=utf-8
INFO  2019-06-03 20:44:59,283 [8    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:5000/api/services/app/Session/GetCurrentLoginInformations  
INFO  2019-06-03 20:44:59,283 [8    ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-03 20:44:59,283 [8    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.2679ms 204 
INFO  2019-06-03 20:44:59,308 [8    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/api/services/app/Session/GetCurrentLoginInformations application/json 
INFO  2019-06-03 20:44:59,308 [8    ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-03 20:44:59,309 [8    ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-06-03 20:44:59,309 [8    ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-06-03 20:44:59,309 [8    ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-06-03 20:44:59,309 [8    ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-06-03 20:44:59,309 [8    ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2019-06-03 20:44:59,314 [8    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetCurrentLoginInformations", controller = "Session"}. Executing action GSoft.AbpZeroTemplate.Sessions.SessionAppService.GetCurrentLoginInformations (GSoft.AbpZeroTemplate.Application)
INFO  2019-06-03 20:44:59,314 [8    ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-03 20:44:59,334 [8    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method GSoft.AbpZeroTemplate.Sessions.SessionAppService.GetCurrentLoginInformations (GSoft.AbpZeroTemplate.Application) - Validation state: Valid
INFO  2019-06-03 20:44:59,344 [46   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method GSoft.AbpZeroTemplate.Sessions.SessionAppService.GetCurrentLoginInformations (GSoft.AbpZeroTemplate.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 10.2962ms.
INFO  2019-06-03 20:44:59,345 [46   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-06-03 20:44:59,345 [46   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action GSoft.AbpZeroTemplate.Sessions.SessionAppService.GetCurrentLoginInformations (GSoft.AbpZeroTemplate.Application) in 31.63ms
INFO  2019-06-03 20:44:59,346 [46   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 37.7667ms 200 application/json; charset=utf-8
INFO  2019-06-03 20:45:02,416 [47   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/api/services/app/Session/GetCurrentLoginInformations application/json 
INFO  2019-06-03 20:45:02,416 [47   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-03 20:45:02,417 [47   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-06-03 20:45:02,417 [47   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-06-03 20:45:02,417 [47   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-06-03 20:45:02,417 [47   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-06-03 20:45:02,417 [47   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2019-06-03 20:45:02,418 [46   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:5000/api/services/app/Profile/GetProfilePicture  
INFO  2019-06-03 20:45:02,418 [46   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-03 20:45:02,418 [46   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.1283ms 204 
INFO  2019-06-03 20:45:02,418 [46   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:5000/api/services/app/UserLink/GetRecentlyUsedLinkedUsers  
INFO  2019-06-03 20:45:02,418 [46   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-03 20:45:02,418 [46   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.0711ms 204 
INFO  2019-06-03 20:45:02,418 [46   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:5000/api/services/app/Notification/GetUserNotifications?MaxResultCount=3&SkipCount=0  
INFO  2019-06-03 20:45:02,418 [46   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-03 20:45:02,419 [46   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.0741ms 204 
INFO  2019-06-03 20:45:02,444 [47   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetCurrentLoginInformations", controller = "Session"}. Executing action GSoft.AbpZeroTemplate.Sessions.SessionAppService.GetCurrentLoginInformations (GSoft.AbpZeroTemplate.Application)
INFO  2019-06-03 20:45:02,444 [47   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-03 20:45:02,463 [47   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method GSoft.AbpZeroTemplate.Sessions.SessionAppService.GetCurrentLoginInformations (GSoft.AbpZeroTemplate.Application) - Validation state: Valid
INFO  2019-06-03 20:45:02,554 [47   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method GSoft.AbpZeroTemplate.Sessions.SessionAppService.GetCurrentLoginInformations (GSoft.AbpZeroTemplate.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 90.8841ms.
INFO  2019-06-03 20:45:02,558 [46   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:5000/api/services/app/UserLink/GetLinkedUsers?MaxResultCount=10&SkipCount=0  
INFO  2019-06-03 20:45:02,558 [46   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-03 20:45:02,558 [46   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.2173ms 204 
INFO  2019-06-03 20:45:02,562 [47   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-06-03 20:45:02,563 [47   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action GSoft.AbpZeroTemplate.Sessions.SessionAppService.GetCurrentLoginInformations (GSoft.AbpZeroTemplate.Application) in 118.7746ms
INFO  2019-06-03 20:45:02,563 [47   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 147.0469ms 200 application/json; charset=utf-8
INFO  2019-06-03 20:45:02,692 [46   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:5000/api/Asset/GetAssetsByFilter?AssetName=&MaxResultCount=10&SkipCount=0  
INFO  2019-06-03 20:45:02,692 [46   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-03 20:45:02,692 [46   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.177ms 204 
INFO  2019-06-03 20:45:02,810 [46   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:5000/api/services/app/Profile/GetProfilePicture  
INFO  2019-06-03 20:45:02,810 [46   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-03 20:45:02,810 [46   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.185ms 204 
INFO  2019-06-03 20:45:03,233 [46   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:5000/api/services/app/Chat/GetUserChatFriendsWithSettings  
INFO  2019-06-03 20:45:03,234 [46   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-03 20:45:03,234 [46   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.2095ms 204 
INFO  2019-06-03 20:45:03,238 [47   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:5000/signalr/negotiate?enc_auth_token=wNYmO41%2F48SHNstaLVXxHCCre29BZQl1NhC6NM3R3rzpXtPQxVzH6jEzA%2FQhXFN5tu6Fk7pO53uppm1mVXMZgxbyRVz26dnepi%2FFyB6axBY%2B6gq1GL%2BuRQgoiFUCjRN2p8w6LevViwKlHyWZZJZO1DGVSjAi1m2U%2Bog9pkHw9%2FQR4Nl%2FDPnoP9JYDMpZ1zxx09u6s0GZ9%2FQ5Sjk%2BL0UfcSCbl38X8he5w9UIn%2FHvxh7ysM1CiPLsoOwtbiieSRVmrmt0JjnipAn4%2FK283F8GrGwzwgehWsqefmUnM0ckMwP9ZAdwQxWDhxv0IqNw4tDhwUYs%2F1SYdYozdNzgByhgNOBPzQDObNLlWc4vV5VMOiY1Obgmr4x6Dn%2FNVVh%2FllbQXPnY4yXuZbnYpgWadlaiuGCdEM7CsFiTMjmcibUBqftPYBVGb1JldgPpQL0XbeZF4us4ZukgQBue0uvRMaYbtszFoeOC%2BE8ZSiIDmozq9hvrBy%2F8bldZkqLZ9KM0Y%2FcxpBHfxPiTpX%2F0E0sZsZqYwoLbsf1vD9KK50apArBWoJmhvEjf2880KytoOwXIp%2F7BxcJBFm3EY0Ax%2BLNgSuxL3y3aE0mx3y1VNa%2F8A44YU2U7AeL8AlNdAvZn0gvssnSfi6aq3Eu0wd1IKpp1gFmh9VoQbbfNBGY93Shtyf3fF7cVuzj7NxQXbvFeu9ak5g3NTMo3OO%2FdSBZim7XlfttpTFgaF7SS0dJQrU37gj3FFFf9jTYzmzCu7jCabMDPhxcD6A3oLEp9uOUsuoSgziBVMQz50PocjlzSnSLTczqO6hplPr2jzsvp5Ks8ZF6ofScVCXKW5HAg6ihBJ%2FH86AtCqiVoI2NcnAa4aX%2BjYZlXG55Q%2FTFUcPCHVjkJSkMOeyLf  
INFO  2019-06-03 20:45:03,238 [47   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-03 20:45:03,238 [47   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.5515ms 204 
INFO  2019-06-03 20:45:03,241 [47   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:5000/signalr-chat/negotiate?enc_auth_token=wNYmO41%2F48SHNstaLVXxHCCre29BZQl1NhC6NM3R3rzpXtPQxVzH6jEzA%2FQhXFN5tu6Fk7pO53uppm1mVXMZgxbyRVz26dnepi%2FFyB6axBY%2B6gq1GL%2BuRQgoiFUCjRN2p8w6LevViwKlHyWZZJZO1DGVSjAi1m2U%2Bog9pkHw9%2FQR4Nl%2FDPnoP9JYDMpZ1zxx09u6s0GZ9%2FQ5Sjk%2BL0UfcSCbl38X8he5w9UIn%2FHvxh7ysM1CiPLsoOwtbiieSRVmrmt0JjnipAn4%2FK283F8GrGwzwgehWsqefmUnM0ckMwP9ZAdwQxWDhxv0IqNw4tDhwUYs%2F1SYdYozdNzgByhgNOBPzQDObNLlWc4vV5VMOiY1Obgmr4x6Dn%2FNVVh%2FllbQXPnY4yXuZbnYpgWadlaiuGCdEM7CsFiTMjmcibUBqftPYBVGb1JldgPpQL0XbeZF4us4ZukgQBue0uvRMaYbtszFoeOC%2BE8ZSiIDmozq9hvrBy%2F8bldZkqLZ9KM0Y%2FcxpBHfxPiTpX%2F0E0sZsZqYwoLbsf1vD9KK50apArBWoJmhvEjf2880KytoOwXIp%2F7BxcJBFm3EY0Ax%2BLNgSuxL3y3aE0mx3y1VNa%2F8A44YU2U7AeL8AlNdAvZn0gvssnSfi6aq3Eu0wd1IKpp1gFmh9VoQbbfNBGY93Shtyf3fF7cVuzj7NxQXbvFeu9ak5g3NTMo3OO%2FdSBZim7XlfttpTFgaF7SS0dJQrU37gj3FFFf9jTYzmzCu7jCabMDPhxcD6A3oLEp9uOUsuoSgziBVMQz50PocjlzSnSLTczqO6hplPr2jzsvp5Ks8ZF6ofScVCXKW5HAg6ihBJ%2FH86AtCqiVoI2NcnAa4aX%2BjYZlXG55Q%2FTFUcPCHVjkJSkMOeyLf  
INFO  2019-06-03 20:45:03,242 [47   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-03 20:45:03,243 [47   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.3873ms 204 
INFO  2019-06-03 20:45:04,003 [47   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:5000/api/Asset/GetAssetsByFilter?AssetName=&MaxResultCount=10&SkipCount=0  
INFO  2019-06-03 20:45:04,003 [47   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-03 20:45:04,003 [47   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.1809ms 204 
INFO  2019-06-03 20:45:04,123 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/api/services/app/Chat/GetUserChatFriendsWithSettings application/json 
INFO  2019-06-03 20:45:04,123 [14   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-03 20:45:04,126 [14   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-06-03 20:45:04,126 [14   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
